product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
"Fire-Boltt Rise Smart Watch, 1.85"" HD Display, Metal Body with Bluetooth Calling, Rotating Crown, AI Voice Assistant, 120 Sports Modes, Neon UI, SpO2 & Heart Rate Monitoring (Black)",11999.0,89.2,Fire-Boltt,4.1,333.0,running watch,Smartwatches,1499.0,1432.3333333333333,6,649.5,mid-range,input_device,1.0,2.0,0.866577718478986,0.9069117989294856,0.5,1.0,8.0,mid-range,0.9462509622786758,23.813384208919818,0.866577718478986,0.2242152466367712,9990.0,0.2,0.0,1365.3,running watch,Smartwatches,1299.0,1.084307178631052,2.0,0.4499999999999999,0,1,0,0.9664982944062752,0.006158583525789,0.922247882986913,3.8631970260223047,69.82000000000016,1.084307178631052,31.531177829099303,2.1961843173430284,1039.2,714.45,714.45,0.8438107589283966,4.220279291762896,True,False
"Gixon Smart Watch For Men - Id116 Plus Bluetooth Smart Fitness Band Watch With Heart Rate Activity Tracker Waterproof Body, Calorie Counter, Blood Pressure(1), Oled Touchscreen For Men/Women - Black",599.0,37.4,Gixon,2.5,27.0,swim tracker watch,Smartwatches,1849.0,375.0,1,187.5,mid-range,input_device,1.0,2.0,0.2028123309897241,1.0,0.5,1.0,8.0,budget,2.465333333333333,8.239592165010823,0.2028123309897241,0.5347593582887701,810.0,0.2,0.0,67.5,swim tracker watch,Smartwatches,375.0,0.3130217028380634,2.0,0.4499999999999999,0,1,0,2.503417008473945,0.0213333333333333,3.1946666666666665,1.1152416356877324,-549.4999999999999,0.3130217028380634,5.4,2.6322750436487907,300.0,206.25000000000003,285.8125,0.921927657206455,4.610173333333333,False,False
"Fire-Boltt Dominian 36.3mm (1.43 inch) AMOLED Display, Stainless Steel Design, 466 * 466 px Resolution, Bluetooth Calling, Multiple Sports Modes, Health Mode, IP67, Weather Updates (Golld Black)",21000.0,90.5,Fire-Boltt,3.9,1101.0,blood pressure watch,Smartwatches,1914.195,1565.6666666666667,6,999.5,mid-range,input_device,1.0,2.0,1.0443032188465646,1.276772407919949,0.5,1.0,8.0,mid-range,0.7469095047523763,27.31549913321845,1.0443032188465646,0.2209944751381215,33030.0,0.2,0.0,4293.9,blood pressure watch,Smartwatches,1999.0,1.6686143572621035,2.0,0.4499999999999999,0,1,0,0.557712729053751,0.0040020010005002,0.5992996498249125,5.944981412639406,505.9278999999999,1.6686143572621035,64.4407203601801,1.6370169065330518,1599.2,1099.45,1099.45,0.6758108333238049,3.379765509004504,True,False
"Smart Watch for Men Women, 5ATM Waterproof Fitness Activity Tracker with Blood Pressure/ Blood Oxygen/Heart Rate/Sleep Monitor, 1.72"" Tactical Military Sports Smartwatch for iPhone Android (Green)",18028.0,47.6,Smart,0.0,0.0,blood pressure watch,Smartwatches,1914.195,13572.5,8,4720.0,mid-range,input_device,1.0,2.0,4.931576981446509,0.6955240375759808,0.5,1.0,8.0,premium,0.0,0.0,4.931576981446509,0.4201680672268907,0.0,0.2,0.0,0.0,blood pressure watch,Smartwatches,9440.0,7.879799666110183,2.0,0.45,0,0,1,-3.939899833055092,0.0008474576271186,0.1269067796610169,28.074349442379184,9440.0,7.879799666110183,0.0,0.0,7552.0,5192.0,5192.0,0.0,0.0,False,True
"TechKing (LIMITED 15 YEARS WARRANTY) Waterproof Smart Watch 1.3'' Full Touch Smartwatch with 24x7 Dynamic Heart Rate Blood Pressure Tracking, Waterproof Exercise Smartwatch for Women/Men/Girls/Boys",1169.0,49.6,TechKing,3.4,3.0,blood pressure watch,Smartwatches,1914.195,1082.3333333333333,3,584.5,mid-range,input_device,1.0,2.0,0.6107005817066704,1.080073914382507,0.5,1.0,8.0,mid-range,1.1134752780153978,3.735281781471573,0.6107005817066704,0.5,90.0,0.2,0.0,10.2,blood pressure watch,Smartwatches,1169.0,0.9757929883138564,2.0,0.4499999999999999,0,1,0,0.7137949692321748,0.0068434559452523,1.0248075278015398,3.4765799256505576,-132.65260000000004,0.9757929883138564,0.2617621899059025,0.3827944888112014,935.2,642.95,642.95,0.0,2.226950556030796,True,False
"boAt Storm Call 3 w/TBT Navigation, Daily Activity Tracker, DIY Watch Face Studio,700+ Active Modes, 1.83"" (4.6 cm) HD Display Fitness Smart Watch for Men & Women(Olive Green)",8499.0,85.9,Boat,4.0,32695.0,fitness tracker,Smartwatches,1552.0,1249.0,5,599.5,mid-range,input_device,1.0,2.0,0.7725515463917526,0.9599679743795037,0.5,1.0,8.0,mid-range,1.0355296080066725,41.579909759981504,0.7725515463917526,0.2328288707799767,980850.0,0.2,0.0,130780.0,fitness tracker,Smartwatches,1199.0,1.0008347245409015,2.0,0.4499999999999999,0,1,0,1.5171053701648107,0.006672226855713,0.999165971643036,3.565799256505576,-42.60000000000032,1.0008347245409015,3272.226855713094,4.154523093616168,959.2,659.45,659.45,0.8894418329743158,4.447599666388659,True,False
"Amazfit Falcon 49mm Smartwatch for Men, Premium Multisport GPS Smart Watch, Strength Training Watch, 150+ Sports Modes Titanium (Supersonic Black Strap)",64999.0,23.1,Amazfit,4.4,258.0,fitness tracker,Smartwatches,1552.0,12784.714285714286,7,24999.5,mid-range,input_device,1.0,2.0,32.21585051546392,3.910842188774541,0.5,1.0,8.0,premium,0.0273157463149263,24.43302217365512,32.21585051546392,0.8658008658008658,7740.0,0.2,0.0,1135.2,fitness tracker,Smartwatches,49999.0,41.735392320534224,2.0,0.45,0,0,1,-20.263345496800135,0.000160003200064,0.0239604792095841,148.69591078066915,48633.24,41.735392320534224,0.6811336226724535,0.0585426919819173,39999.2,27499.45,27499.45,0.0063037307454559,0.0315496869937398,False,True
"Fastrack New Limitless X2 Smart Watch, 1.91"" UltraVU with Rotating Crown, 60 Hz Refresh Rate, Advanced Chipset, SingleSync BT Calling, 100+ Sports Mode & Smartwatch Faces, IP68, (Black)",2995.0,46.6,Fastrack,3.8,3709.0,swim tracker watch,Smartwatches,1849.0,1913.2857142857144,14,799.5,mid-range,input_device,1.0,2.0,0.8647917793401839,0.8357350854924215,0.5,1.0,8.0,mid-range,0.8788242651657285,31.230366794460444,0.8647917793401839,0.4291845493562232,111270.0,0.2,0.0,14094.2,swim tracker watch,Smartwatches,1599.0,1.3347245409015025,2.0,0.4499999999999999,0,1,0,0.9490298644523816,0.0050031269543464,0.7492182614133833,4.755390334572491,193.76000000000008,1.3347245409015025,264.4315196998124,2.339836111304791,1279.2,879.45,879.45,0.4096289396231576,2.047660537836147,True,False
Zitel Hard PC Case Compatible with Samsung Galaxy Watch 4 44mm Bumper Cover with Built-in 9H Tempered Glass Screen Protector (NOT FIT for Watch 4/40mm & Watch 4 Classic 42mm/46mm) - Matte Black,999.0,60.1,Samsung,3.8,402.0,watch face covers,Smartwatches,375.0,396.3333333333333,15,199.5,mid-range,input_device,1.0,2.0,1.064,1.0067283431455003,0.5,1.0,8.0,mid-range,0.7142857142857143,22.78651793675228,1.064,0.3327787021630615,12060.0,0.2,0.0,1527.6,watch face covers,Smartwatches,399.0,0.3330550918196995,2.0,0.4499999999999999,0,1,0,1.085907579298718,0.0200501253132832,3.0025062656641603,1.1866171003717472,114.0,0.3330550918196995,114.85714285714286,6.841666287776749,319.20000000000005,219.45,285.8125,0.429000429000429,2.146428571428572,True,False
"M.G.R.J Smart Watch Case Cover for Amazfit Bip U/Amazfit GTS 2 Mini Smart Watch, Black",999.0,70.1,Amazfit,3.4,1433.0,watch face covers,Smartwatches,375.0,3974.0,4,149.5,mid-range,input_device,1.0,2.0,0.7973333333333333,0.0752390538500251,0.5,1.0,8.0,mid-range,0.8528428093645484,24.709586454615785,0.7973333333333333,0.2853067047075606,42990.0,0.2,0.0,4872.2,watch face covers,Smartwatches,299.0,0.2495826377295492,2.0,0.4499999999999999,1,0,0,1.3116180289067412,0.0267558528428093,4.006688963210702,0.8892193308550186,44.00000000000004,0.2495826377295492,488.8494983277592,9.900362733320971,239.2,164.45000000000002,285.8125,0.5975875541092931,2.9892140468227426,True,False
"Black T800 Ultra Smartwatch with Strap | Bluetooth Calling Smart Watch, 1.99"" Touch Display with Fitness & Outdoor, Health & Medical Tracker, 8 Unique UI Interactions",999.0,40.5,Black,0.0,0.0,fitness tracker,Smartwatches,1552.0,594.0,1,297.0,mid-range,input_device,1.0,2.0,0.3827319587628865,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.3827319587628865,0.4938271604938271,0.0,0.2,0.0,0.0,fitness tracker,Smartwatches,594.0,0.4958263772954925,2.0,0.4499999999999999,0,1,0,-0.2479131886477462,0.0134680134680134,2.016835016835017,1.766542750929368,594.0,0.4958263772954925,0.0,0.0,475.2000000000001,326.70000000000005,326.70000000000005,0.0,0.0,False,False
"Smart Watch for Men Women, Fitness Tracker Smartwatch for Android Phones/iPhone Compatible,2.01"" Mens Watch with Blood Pressure Monitor,Calls and Messages/Heart Rate/Sleep/Female Cycle, Black",199999.0,80.0,Smart,5.0,3.0,fitness tracker,Smartwatches,1552.0,23024.5,2,20000.0,mid-range,input_device,1.0,2.0,25.77319587628866,1.7372798540684922,0.5,1.0,8.0,premium,0.0388,5.493061443340549,25.77319587628866,0.25,90.0,0.2,0.0,15.0,fitness tracker,Smartwatches,40000.0,33.3889816360601,2.0,0.45,0,0,1,-16.525961133656956,0.0002,0.0299499999999999,118.95910780669143,38448.0,33.3889816360601,0.01125,0.0164517190228049,32000.0,22000.0,22000.0,0.031039961199806,0.1552,False,True
"Withings ScanWatch Nova Brilliant, Heart Health Hybrid Unisex Smartwatch- ECG, SPO2, Temperature Monitoring, Sleep, Respiratory Health, Cycle Monitoring, 30-Day Battery Life, iOS & Android, Silver",49999.0,49.6,Withings,3.8,6.0,hybrid smartwatch,Smartwatches,1299.0,46999.0,5,24999.5,mid-range,input_device,1.0,2.0,38.49037721324096,1.063831145343518,0.5,1.0,8.0,premium,0.019745194903898,6.808685983066608,38.49037721324096,0.5,180.0,0.2,0.0,22.8,hybrid smartwatch,Smartwatches,49999.0,41.735392320534224,2.0,0.45,0,0,1,-20.687150163717423,0.000160003200064,0.0239604792095841,148.69591078066915,49011.76,41.735392320534224,0.0136802736054721,0.0163139378941854,39999.2,27499.45,27499.45,0.0,0.039490389807796,False,True
"XIKKART 128 in 1 Electronics Precision Screwdriver Set, Professional Magnetic Repair Tool Kit with 122 Bits for Computer, PC, iPhone, Laptop, Game Console, Watch, Xbox, PS5, MacBook, Ring Doorbell",3999.0,52.5,WD,0.0,0.0,watch battery replacement kit,Smartwatches,399.0,616.4006666666667,15,949.5,mid-range,input_device,1.0,2.0,4.7593984962406015,3.0807883616824987,0.5,1.0,8.0,premium,0.0,0.0,4.7593984962406015,0.3809523809523809,0.0,0.2,0.0,0.0,watch battery replacement kit,Smartwatches,1899.0,1.5851419031719534,2.0,0.4499999999999999,0,1,0,-0.7925709515859767,0.0042127435492364,0.6308583464981569,5.647583643122677,1899.0,1.5851419031719534,0.0,0.0,1519.2,1044.45,1044.45,0.0,0.0,False,True
"GOQii Smart Vital Lite SpO2 1.4"" HD, Smart Notification Waterproof Smart Watch for Android Phones, Blood Oxygen, Fitness, Sports & Sleep Tracking with 3 Months Personal Coaching - Black",5499.0,83.7,GOQii,4.0,1711.0,fitness tracker,Smartwatches,1552.0,899.0,1,449.5,mid-range,input_device,1.0,2.0,0.5792525773195877,1.0,0.5,1.0,8.0,budget,1.3810901001112346,29.779333095568774,0.5792525773195877,0.2389486260454002,51330.0,0.2,0.0,6844.0,fitness tracker,Smartwatches,899.0,0.7504173622704507,2.0,0.4499999999999999,0,1,0,1.7091802120403037,0.0088987764182424,1.3325917686318132,2.6736059479553904,-342.59999999999985,0.7504173622704507,228.38709677419357,3.968369415849988,719.2,494.4500000000001,494.4500000000001,1.1553035934736642,5.779862068965517,False,False
"Vibez by Lifelong Jewel Premium Luxury Smartwatch for Women with 1.32 inch HD Display, 3 Additional Straps, Bluetooth Calling, Voice Assistance, Health Tracker, Multiple Watch Faces",9499.0,80.7,Vibez,3.8,606.0,blood pressure watch,Smartwatches,1914.195,1829.39,1,914.695,mid-range,input_device,1.0,2.0,0.9556967811534351,1.0,0.5,1.0,8.0,mid-range,0.7952313066104002,24.3461439470634,0.9556967811534351,0.2478314745972738,18180.0,0.2,0.0,2302.8,blood pressure watch,Smartwatches,1829.39,1.5270367278797998,2.0,0.4499999999999999,0,1,0,0.6066960559184977,0.0043730423802469,0.6548630964419834,5.440565055762082,374.6018,1.5270367278797998,37.76340747462269,1.5943391211596187,1463.5120000000002,1006.1645,1006.1645,0.642079585376586,3.208758322172965,True,False
"Compaq Q Watch Balance Series with 1.69"" HD Display| Instant Messaging Notification| Blood Pressure Monitoring|Heart Rate Monitoring| Sleep Monitoring | Smartwatch (Black)",4999.0,67.0,Compaq,3.9,14.0,blood pressure watch,Smartwatches,1914.195,2554.6666666666665,6,824.5,mid-range,input_device,1.0,2.0,0.8614587333056454,0.6454853862212944,0.5,1.0,8.0,mid-range,0.905440933899333,10.292323585499508,0.8614587333056454,0.2985074626865671,420.0,0.2,0.0,54.6,blood pressure watch,Smartwatches,1649.0,1.3764607679465777,2.0,0.4499999999999999,0,1,0,0.4602844539748252,0.0048514251061249,0.7265009096422074,4.904089219330855,155.92789999999988,1.3764607679465777,0.9933292904790784,0.7477382447197338,1319.2,906.95,906.95,0.6067667790683667,3.0332271285627663,True,False
"PODOEIL Military Smart Watches for Men with 1.96'' AMOLED/IP68 Waterproof/100+ Sports Mode/Built-in Compass, Tactical Smart Watch",18047.0,22.2,PODOEIL,5.0,2.0,tactical smartwatch,Smartwatches,8425.5,10326.0,2,7023.5,mid-range,input_device,1.0,2.0,1.667200759598837,1.3603525082316483,0.5,1.0,8.0,premium,0.5998077881398163,3.4657359027997265,1.667200759598837,0.9009009009009008,60.0,0.2,0.0,10.0,tactical smartwatch,Smartwatches,14047.0,11.725375626043403,2.0,0.4499999999999999,0,0,1,-5.181029707089467,0.0005695166227664,0.0852851142592724,41.77546468401487,5621.500000000001,11.725375626043403,0.021356873353741,0.0295575682462737,11237.6,7725.85,7725.85,0.1329434893643966,0.6657866448351961,False,True
"TOZO S2 44mm Smart Watch Alexa Built-in Fitness Tracker with Heart Rate and Blood Oxygen Monitor,Sleep Monitor 5ATM Waterproof HD Touchscreen for Men Women Compatible with iPhone&Android Black",6999.0,72.1,TOZO,3.0,10.0,swim tracker watch,Smartwatches,1849.0,1950.0,1,975.0,mid-range,input_device,1.0,2.0,1.0546241211465657,1.0,0.5,1.0,8.0,mid-range,0.568923076923077,6.907755278982138,1.0546241211465657,0.2773925104022192,300.0,0.2,0.0,30.0,swim tracker watch,Smartwatches,1950.0,1.6277128547579298,2.0,0.45,0,1,0,-0.0817928283058281,0.0041025641025641,0.6143589743589744,5.799256505576208,840.5999999999999,1.6277128547579298,0.4615384615384615,0.4243841448318257,1560.0,1072.5,1072.5,0.4104147185861717,2.050967692307692,True,False
"Military Smart Watches for Men with GPS Compass Altitude Barometer 1.43"" AMOLED Activity Tracker with Bluetooth Call 170+ Sport Modes Health Monitor 500mAh Waterproof Smartwatch for iPhone Android",15651.0,25.6,Military,0.0,0.0,tactical smartwatch,Smartwatches,8425.5,12685.555555555557,18,5825.5,mid-range,input_device,1.0,2.0,1.3828259450477716,0.9184461767539636,0.5,1.0,8.0,mid-range,0.0,0.0,1.3828259450477716,0.78125,0.0,0.2,0.0,0.0,tactical smartwatch,Smartwatches,11651.0,9.725375626043403,2.0,0.45,0,0,1,-4.862687813021703,0.0006866363402283,0.1028237919491889,34.649814126394055,11651.0,9.725375626043403,0.0,0.0,9320.8,6408.05,6408.05,0.0,0.0,True,False
"NoiseFit Halo 1.43"" AMOLED Display, Bluetooth Calling Round Dial Smart Watch, Premium Metallic Build, Always on Display, Smart Gesture Control, 100 Sports Modes (Vintage Brown)",7999.0,62.5,Noise,4.1,15643.0,blood pressure watch,Smartwatches,1914.195,2999.0,3,1499.5,mid-range,input_device,1.0,2.0,1.5667160346777629,1.0,0.5,1.0,8.0,mid-range,0.5233877625875292,39.596893127403256,1.5667160346777629,0.32,469290.0,0.2,0.0,64136.3,blood pressure watch,Smartwatches,2999.0,2.503338898163606,2.0,0.45,0,1,0,0.2068785152545849,0.0026675558519506,0.3994664888296099,8.91895910780669,1429.3601,2.503338898163606,641.5768589529843,1.581763186616509,2399.2000000000003,1649.45,1649.45,0.3271582463980055,1.6355867580860286,True,False
"MOBLING Screen Protector Compatible With CMF by Nothing Watch Pro Smartwatch, Edge to Edge Full Coverage Hydrogel TPU Fiber Screen Guard not a Tempered Glass (Pack of 2)",799.0,81.4,MOBLING,0.0,0.0,watch screen protector,Smartwatches,150.0,149.0,2,74.5,mid-range,input_device,1.0,2.0,0.9933333333333332,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,0.9933333333333332,0.2457002457002456,0.0,0.2,0.0,0.0,watch screen protector,Smartwatches,149.0,0.1243739565943238,2.0,0.4499999999999999,1,0,0,-0.0621869782971619,0.0536912751677852,8.04026845637584,0.4431226765799256,149.0,0.1243739565943238,0.0,0.0,119.2,81.95,285.8125,0.0,0.0,True,False
"GameSir EVO Vista Premium Smartwatch, 1.3” HD Display Bluetooth Calling, Fitness & Sleep Tracker, 100+ Sports Modes, IP67 Waterproof Compatible with Android & iOS for Men’s & Women (Colour-Grey)",6999.0,77.1,GameSir,1.0,1.0,fitness tracker,Smartwatches,1552.0,1278.25,4,802.5,mid-range,input_device,1.0,2.0,1.0341494845360826,1.255622921963622,0.5,1.0,8.0,mid-range,0.1933956386292834,0.0,1.0341494845360826,0.2594033722438392,30.0,0.2,0.0,1.0,fitness tracker,Smartwatches,1605.0,1.3397328881469115,2.0,0.4499999999999999,0,1,0,-0.4764708054441723,0.0049844236760124,0.746417445482866,4.773234200743494,1294.6,1.3397328881469115,0.0186915887850467,0.0,1284.0,882.7500000000001,882.7500000000001,0.1490464458874631,0.7455401869158875,True,False
Military Smart Watch for Men with LED Flashlight 400mAh Big Battery Outdoor Tactical Smartwatch with 3ATM Waterproof (Make/Answer Calls) Fitness Tracker with Heart Rate Sleep Monitor for iOS Android,14098.0,28.4,Military,0.0,0.0,tactical smartwatch,Smartwatches,8425.5,12685.555555555557,18,5049.0,mid-range,input_device,1.0,2.0,1.1985045397899234,0.7960234737671893,0.5,1.0,8.0,mid-range,0.0,0.0,1.1985045397899234,0.7042253521126761,0.0,0.2,0.0,0.0,tactical smartwatch,Smartwatches,10098.0,8.429048414023372,2.0,0.4499999999999999,0,0,1,-4.214524207011686,0.0007922360863537,0.1186373539314715,30.031226765799257,10098.0,8.429048414023372,0.0,0.0,8078.400000000001,5553.900000000001,5553.900000000001,0.0,0.0,True,False
"Sounce Silicone 19mm Replacement Band Strap with Metal Buckle Compatible with Boat, Fire Boltt, Noise, Dizo, Beatxp, Fast-Track, Ptron, Amazfit & other 19mm Smart Watch (Pack Of 3)",999.0,70.1,Boat,3.8,430.0,watch band replacement,Smartwatches,299.0,234.0,11,149.5,mid-range,input_device,1.0,2.0,1.0,1.2777777777777777,0.5,1.0,8.0,mid-range,0.76,23.04238379301291,1.0,0.2853067047075606,12900.0,0.2,0.0,1634.0,watch band replacement,Smartwatches,299.0,0.2495826377295492,2.0,0.4499999999999999,1,0,0,1.1794008784199144,0.0267558528428093,4.006688963210702,0.8892193308550186,71.75999999999999,0.2495826377295492,163.94648829431438,9.232366482952996,239.2,164.45000000000002,285.8125,0.5325325325325325,2.6638000000000006,True,False
"PunnkFunnk EVO Vista Smartwatch, 1.3” HD Display Bluetooth Calling Metal Smartwatch, Fitness & Sleep Tracker, 100+ Sports Modes, IP67 Waterproof Compatible with Android & iOS(Gold)",6999.0,78.6,PunnkFunnk,3.0,54.0,fitness tracker,Smartwatches,1552.0,1165.6666666666667,3,749.5,mid-range,input_device,1.0,2.0,0.9658505154639176,1.2859593937660851,0.5,1.0,8.0,mid-range,0.6212141427618412,11.966952139692824,0.9658505154639176,0.2544529262086514,1620.0,0.2,0.0,162.0,fitness tracker,Smartwatches,1499.0,1.2512520868113524,2.0,0.4499999999999999,0,1,0,0.2782117219031892,0.0053368912608405,0.7991994663108738,4.457992565055762,567.8000000000001,1.2512520868113524,3.2421614409606403,0.9563981763410276,1199.2,824.45,824.45,0.4881665645363804,2.441371581054036,True,False
"Wisely |3pcs| Screen Guard Protector For Noise Vortex Plus Smartwatch |1.46""| Bubble Free, Easy installation kit, Clear HD, Full Cover",499.0,69.9,Noise,3.2,68.0,watch screen protector,Smartwatches,150.0,147.1,10,75.0,mid-range,input_device,1.0,2.0,1.0,1.0197144799456153,0.5,1.0,8.0,mid-range,0.64,13.502424656563544,1.0,0.2861230329041487,2040.0,0.2,0.0,217.6,watch screen protector,Smartwatches,150.0,0.1252086811352253,2.0,0.45,1,0,0,0.8962825510201566,0.0533333333333333,7.986666666666666,0.4460966542750929,54.0,0.1252086811352253,43.52,10.78393649237542,120.0,82.5,285.8125,0.4476152304609218,2.236800000000001,True,False
"Huawei Watch FIT 3，1.82"" AMOLED Display ，Ultra-Slim Design，All-Round Fitness Management，Comprehensive Health Managment，Durable Battery Life，Compatible with iOS & Android, White",14999.0,26.7,Huawei,4.6,383.0,fitness tracker,Smartwatches,1552.0,10999.0,1,5499.5,mid-range,input_device,1.0,2.0,7.086984536082475,1.0,0.5,1.0,8.0,premium,0.1298154377670697,27.360960950230968,7.086984536082475,0.7490636704119851,11490.0,0.2,0.0,1761.8,fitness tracker,Smartwatches,10999.0,9.181135225375629,2.0,0.4499999999999999,0,0,1,-3.8145680998233695,0.0007273388489862,0.1089189926356941,32.71078066914498,9571.16,9.181135225375629,4.8053459405400485,0.2980128304243722,8799.2,6049.450000000001,6049.450000000001,0.0346197580550889,0.173303609419038,False,True
