product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value
PROROCK Bonfire Pit for Outdoor with Stand | Campfire Bowl | Bonfire Pit for Terrace | for Home | Camp Fir Bowl | Fire Pit for Bonfire Outdoor,1999.0,35.0,PROROCK,3.8,5.0,electric fireplace,Climate Control,5409.5,1299.0,1,649.5,mid-range,input_device,1.0,2.0,0.2401330991773731,1.0,0.5,1.0,8.0,budget,3.164911470361817,6.115864067249581,0.2401330991773731,0.5714285714285714,150.0,0.2,0.0,19.0,electric fireplace,Climate Control,1299.0,0.4438567357566066,2.0,0.44999999999999996,0,1,0,3.0785989475790423,0.006158583525789068,2.2529792147806003,1.5210772833723654,-2812.2200000000003,0.4438567357566066,0.4387990762124711,1.3778914623936849,1039.2,714.45,725.9,1.1082731512022372,5.53859507313318
"Havai Mighty 18"" Air Cooler | 18 Inch Blade | 110L Tank Capacity | 210W Power | 600 Sqft Coverage | Auto Swing | Thick Back Honeycomb | Clockwise | Lockable Wheels",16990.0,27.4,Havai,3.7,10.0,smart ac controller,Climate Control,2049.5,12340.0,1,6170.0,mid-range,input_device,1.0,2.0,6.020980727006587,1.0,0.5,1.0,8.0,premium,0.1229035656401944,8.519564844077971,6.020980727006587,0.7299270072992701,300.0,0.2,0.0,37.0,smart ac controller,Climate Control,12340.0,4.216468144138973,2.0,0.4499999999999999,0,0,1,-1.7964139488552138,0.0006482982171799027,0.23716531604538088,14.449648711943794,10823.37,4.216468144138973,0.08995137763371151,0.2020545288814868,9872.0,6787.000000000001,6787.000000000001,0.03363752679381425,0.16837788492706635
Atmoz Air Purifier (White),19999.0,61.0,Atmoz,4.7,5.0,air purifier,Climate Control,7469.0,7800.0,1,3900.0,mid-range,input_device,1.0,2.0,1.044316508234034,1.0,0.5,1.0,8.0,mid-range,0.9001102564102564,7.564358188440272,1.044316508234034,0.3278688524590163,150.0,0.2,0.0,23.5,air purifier,Climate Control,7800.0,2.6651905611251205,2.0,0.45,0,1,0,-0.2647496367973077,0.0010256410256410256,0.3752076923076923,9.133489461358314,779.1399999999998,2.6651905611251205,0.09038461538461538,0.283820537967347,6240.0,4290.0,4290.0,0.5490497033826052,2.7453362820512828
"Moisorb Moisture Absorber Refill Pack (2Kg) | Moisture Absorber For Wardrobe, Kitchen, Bed Room, Shoe Rack | Dehumidifier For Room Moisture| Prevents Mould, Fungus and Insects | Suitable For All Brand",399.0,-1900.0,Moisorb,5.0,4.0,dehumidifier,Climate Control,589.0,399.0,1,199.5,mid-range,input_device,1.0,2.0,0.6774193548387096,1.0,0.5,1.0,8.0,budget,1.4761904761904765,6.931471805599453,0.6774193548387096,0.5,120.0,0.2,0.0,20.0,dehumidifier,Climate Control,19.95,0.019929338281020427,0.09999999999999999,-10.000000000000002,1,0,0,1.6264835953498957,0.137812826039158,50.41572161784008,0.06829695550351289,-9.500000000000005,0.019929338281020427,30.075187969924812,101.68312789826302,46.66048000000001,219.45000000000002,725.9,1.4023809523809525,2.952380952380953
"amazon basics High-Speed Oscillating Pedestal Fan I 3 Adjustable Fan Speeds | Rust Resistant Body, Adjustable Length | RPM 2200 | 400mm Sweep Length (White)",5299.0,60.4,amazon,3.8,4240.0,pedestal fan,Climate Control,3245.5,2672.333333333333,3,1049.5,mid-range,input_device,1.0,2.0,0.6467416422739177,0.7854559061993264,0.5,1.0,8.0,budget,1.1751214864221058,31.738810483258813,0.6467416422739177,0.3311258278145695,127200.0,0.2,0.0,16112.0,pedestal fan,Climate Control,2099.0,0.7172096138207216,2.0,0.44999999999999996,0,1,0,1.520306946706106,0.003811338732729871,1.394292520247737,2.4578454332552693,-367.58000000000004,0.7172096138207216,230.28108623153884,4.425318605836822,1679.2,1154.45,1154.45,0.7096412071241249,3.54886688899476
"amiciSense Digital Weather Station, Outdoor/Indoor Temperature and Humidity Monitoring Device with Touch Screen and Clock Function",3500.0,24.6,amiciSense,3.7,12.0,weather station,Climate Control,3295.0,2169.0,2,1319.5,mid-range,input_device,1.0,2.0,0.8009104704097116,1.2166897187644077,0.5,1.0,8.0,mid-range,0.9239484653277756,9.1941546042156,0.8009104704097116,0.8130081300813008,360.0,0.2,0.0,44.400000000000006,weather station,Climate Control,2639.0,0.9017228065139992,2.0,0.44999999999999996,0,1,0,0.6769622680725975,0.0030314513073133762,1.108988253126184,3.0901639344262297,200.7000000000001,0.9017228065139992,0.5047366426676771,1.019620945350112,2111.2000000000003,1451.45,1451.45,0.2272913224706328,1.136456612353164
Crompton HighSpeed Torpedo 400 MM Pedestal Fan (Black Yellow),3250.0,9.3,Crompton,3.5,441.0,pedestal fan,Climate Control,3245.5,3271.25,4,1474.5,mid-range,input_device,1.0,2.0,0.9086427360961332,0.9014902560183417,0.5,1.0,8.0,mid-range,0.7703797897592404,21.31165706406396,0.9086427360961332,1.0,13230.0,0.2,0.0,1543.5,pedestal fan,Climate Control,2949.0,1.0076470467638436,2.0,0.45,0,1,0,0.7391302724946435,0.0027127839945744322,0.992410986775178,3.4531615925058547,677.1500000000001,1.0076470467638436,15.701932858596134,2.114992261676191,2359.2000000000003,1621.95,1621.95,0.07134902052847121,0.7703797897592404
"Absorbia Moisture Absorber | Absorbia Sachet(100gms X6 Sachet) - Season Pack of 6 |Absorption Capacity 200ml Each Sachet | Dehumidier for Bags, Suitcases & Drawers | Fights Moisture,Musty smells etc",699.0,-500.0,Absorbia,4.4,3386.0,dehumidifier,Climate Control,589.0,670.4285714285714,14,349.5,mid-range,input_device,1.0,2.0,1.1867572156196944,1.042616663115278,0.5,1.0,8.0,mid-range,0.7415164520743921,35.76058007584955,1.1867572156196944,0.5,101580.0,0.2,0.0,14898.4,dehumidifier,Climate Control,116.5,0.03980701286808674,0.3333333333333333,-2.3000000000000003,1,0,0,1.514583691027381,0.06866952789699571,25.121201716738195,0.1364168618266979,30.11333333333332,0.03980701286808674,2261.9228970896506,89.83487455929856,93.2,384.45000000000005,725.9,0.6179303767286601,1.4830329041487842
BICYCLISM Hyundai Heater Control AC/Heater Climate Control Switch Manual Automatic air Conditioning knob switches,59399.0,51.2,BICYCLISM,0.0,0.0,wall heater,Climate Control,1184.0,28999.0,1,14499.5,mid-range,input_device,1.0,2.0,24.49239864864865,1.0,0.5,1.0,8.0,premium,0.0,0.0,24.49239864864865,0.390625,0.0,0.2,0.0,0.0,wall heater,Climate Control,28999.0,9.908700138726585,2.0,0.44999999999999996,0,0,1,-4.954350069363293,0.00027587158177868205,0.1009214110831408,33.95667447306791,28999.0,9.908700138726585,0.0,0.0,23199.2,15949.45,15949.45,0.0,0.0
Havells Sprint LED 400mm Pedestal Fan (Wine Red),5240.0,41.2,Havells,3.7,1804.0,pedestal fan,Climate Control,3245.5,4502.5,6,1539.5,mid-range,input_device,1.0,2.0,0.9486981975042368,0.6838423098278734,0.5,1.0,8.0,mid-range,0.7800162390386489,27.741718292303503,0.9486981975042368,0.4854368932038834,54120.0,0.2,0.0,6674.8,pedestal fan,Climate Control,3079.0,1.0520668894492624,2.0,0.45,0,1,0,0.8691397908142312,0.0025982461838259174,0.9505099058135758,3.6053864168618266,677.3299999999999,1.0520668894492624,65.03540110425463,2.636877804112415,2463.2000000000003,1693.45,1693.45,0.32168226957300006,1.606833452419617
Orient Electric 225 MM Zippy Table Fan (Blue-White),2595.0,38.4,Orient,3.6,211.0,table fan,Climate Control,1699.0,1599.0,1,799.5,mid-range,input_device,1.0,2.0,0.9411418481459682,1.0,0.5,1.0,8.0,mid-range,0.7650281425891181,19.26668928051384,0.9411418481459682,0.5208333333333334,6330.0,0.2,0.0,759.6,table fan,Climate Control,1599.0,0.5463640650306497,2.0,0.44999999999999996,0,1,0,0.9190741060264416,0.0050031269543464665,1.830281425891182,1.8723653395784543,375.72000000000014,0.5463640650306497,14.25140712945591,3.526346352854122,1279.2,879.45,879.45,0.29362929865848236,1.4688540337711067
Bajaj Frore Neo Table Fan 400 MM | Table Fans For Home & Office | Aerodynamically Balanced Blades | 100% Copper Motor | High Air Delivery | 3-Speed Control | 2-Yr Warranty 【Blue】,3990.0,52.4,Bajaj,3.6,7104.0,table fan,Climate Control,1699.0,3188.2,5,949.5,mid-range,input_device,1.0,2.0,1.1177163037080635,0.5956339000062731,0.5,1.0,8.0,mid-range,0.644170616113744,31.92628782481922,1.1177163037080635,0.3816793893129771,213120.0,0.2,0.0,25574.4,table fan,Climate Control,1899.0,0.6488713943046928,2.0,0.44999999999999996,0,1,0,1.0276823907359143,0.00421274354923644,1.5411374407582938,2.2236533957845435,675.72,0.6488713943046928,404.01895734597156,4.920279751125457,1519.2,1044.45,1044.45,0.3375841499483305,1.6877270142180092
Thermostat Thermal Control Switch (80'C 10A 250 Volt),789.0,43.9,Thermostat,0.0,0.0,smart thermostat,Climate Control,2143.0,443.0,1,221.5,mid-range,input_device,1.0,2.0,0.2067195520298646,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.2067195520298646,0.4555808656036446,0.0,0.2,0.0,0.0,smart thermostat,Climate Control,443.0,0.15136915622800365,2.0,0.45,1,0,0,-0.07568457811400182,0.01805869074492099,6.606365688487584,0.5187353629976581,443.0,0.15136915622800365,0.0,0.0,354.40000000000003,243.65,725.9,0.0,0.0
ResMed Humid Air Standard Tub,5500.0,29.1,ResMed,4.7,4517.0,humidifier,Climate Control,1925.5,3900.0,1,1950.0,mid-range,input_device,1.0,2.0,2.0254479356011426,1.0,0.5,1.0,8.0,premium,0.4640948717948718,39.55333567757664,2.0254479356011426,0.6872852233676976,135510.0,0.2,0.0,21229.9,humidifier,Climate Control,3900.0,1.3325952805625603,2.0,0.45,0,1,0,0.6748701986820733,0.0020512820512820513,0.7504153846153846,4.566744730679157,2090.0299999999997,1.3325952805625603,163.30692307692308,2.968143160531009,3120.0,2145.0,2145.0,0.13500941724941726,0.6752580384615384
HAVAI Ace Mini 2000W/1000W Room Heater with Adjustable Thermostat | ISI Certified | Ideal for Up to 100 sq ft,1590.0,34.9,HAVAI,0.0,0.0,oil filled radiator,Climate Control,1320.0,1225.0,4,517.5,mid-range,input_device,1.0,2.0,0.7840909090909091,0.8448979591836735,0.5,1.0,8.0,mid-range,0.0,0.0,0.7840909090909091,0.5730659025787966,0.0,0.2,0.0,0.0,oil filled radiator,Climate Control,1035.0,0.3536502859954487,2.0,0.45,0,1,0,-0.17682514299772434,0.007729468599033816,2.8276521739130436,1.211943793911007,1035.0,0.3536502859954487,0.0,0.0,828.0,569.25,725.9,0.0,0.0
TM&W-W3001 Digital Temperature Microcomputer Thermostat 12V/24V/110V-220V with Probe Heat Cool Temp Thermostat Control Switch,750.0,53.5,TM&W-W3001,3.3,11.0,smart thermostat,Climate Control,2143.0,349.0,1,174.5,mid-range,input_device,1.0,2.0,0.1628558096126925,1.0,0.5,1.0,8.0,budget,4.05266475644699,7.913054400234623,0.1628558096126925,0.3738317757009345,330.0,0.2,0.0,36.3,smart thermostat,Climate Control,349.0,0.11925019305547013,2.0,0.44999999999999996,1,0,0,4.168507189605101,0.022922636103151862,8.385730659025787,0.40866510538641687,-1065.3799999999997,0.11925019305547013,3.1203438395415475,6.63567428905864,279.2,191.95000000000002,725.9,2.166824756446991,10.840878223495702
"HAVAI Mighty 12 Personal Air Cooler | 12 inch Blade | 50L Tank Capacity, 120W Power, 200 Sq. Ft. Area Coverage | 15 Ft. Air Throw, 3-Speed Control, Grey",9990.0,40.8,HAVAI,3.0,39.0,smart ac controller,Climate Control,2049.5,5910.0,1,2955.0,mid-range,input_device,1.0,2.0,2.883630153696024,1.0,0.5,1.0,8.0,premium,0.2080710659898477,10.990684938388938,2.883630153696024,0.4901960784313726,1170.0,0.2,0.0,117.0,smart ac controller,Climate Control,5910.0,2.0193943866986492,2.0,0.4499999999999999,0,1,0,-0.5579138718696934,0.0013536379018612521,0.49519796954314715,6.9203747072599535,4680.3,2.0193943866986492,0.5939086294416244,0.5442564865378651,4728.0,3250.5000000000005,3250.5000000000005,0.08497797289675461,0.4244649746192893
"Symphony Diet 12T Personal Tower Air Cooler for Home with Honeycomb Pad, Powerful Blower, i-Pure Technology and Low Power Consumption (12L, White)",7299.0,17.9,Symphony,3.6,10518.0,air conditioner,Climate Control,6406.0,5989.0,1,2994.5,mid-range,input_device,1.0,2.0,0.9349047767717764,1.0,0.5,1.0,8.0,mid-range,0.7701319084989147,33.33903607493744,0.9349047767717764,1.0,315540.0,0.2,0.0,37864.8,air conditioner,Climate Control,5989.0,2.0463879834074805,2.0,0.44999999999999996,0,1,0,0.48621228624764634,0.0013357822674903992,0.4886658874603439,7.01288056206089,1376.68,2.0463879834074805,189.67173150776424,1.6291649650631723,4791.2,3293.9500000000003,3293.9500000000003,0.13822068778374824,0.7701319084989147
"Haier 1 Ton 5 Star AI Climate Control Smart Split AC (3600W, Copper, Wi-Fi, Heavy Duty, 4 Way Swing, Frost Self Clean, HD Filter, Cools at 60°C, 20 Mtrs Air Throw - HSU14K-PYAIR5BN-INV, White)",38990.0,-100.0,Haier,4.6,23.0,air conditioner,Climate Control,6406.0,40354.0,5,19495.0,mid-range,input_device,1.0,2.0,6.0864814236653135,0.9661991376319572,0.5,1.0,8.0,premium,0.1511546550397537,14.423273393274089,6.0864814236653135,0.5,690.0,0.2,0.0,105.8,air conditioner,Climate Control,19495.0,6.661267947324901,1.0,-0.1,0,0,1,-2.8596513452138006,0.000410361631187484,0.15012156963323928,22.827868852459016,16548.24,6.661267947324901,0.16281097717363424,0.21652444410476437,15596.0,21444.5,21444.5,0.07557732751987685,0.3023093100795074
IDUINO STC-1000 Digital Temperature Controller 24V Thermostat Incubator Thermoregulator Relay Heating Cooling with Sensor Probe Cable,1200.0,48.3,IDUINO,0.0,0.0,smart thermostat,Climate Control,2143.0,620.0,1,310.0,mid-range,input_device,1.0,2.0,0.2893140457302846,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.2893140457302846,0.4140786749482402,0.0,0.2,0.0,0.0,smart thermostat,Climate Control,620.0,0.21184848049968907,2.0,0.45,1,0,0,-0.10592424024984454,0.012903225806451613,4.720354838709677,0.7259953161592506,620.0,0.21184848049968907,0.0,0.0,496.0,341.0,725.9,0.0,0.0
"Fierscial - Humidifiers 7.6L/2.01Gal for Large Room, Cool Mist Top Fill with Essential Oil Diffuser, 3 Mist Speed, 360° Nozzle, Timer, Control",29889.0,13.4,Fierscial,0.0,0.0,humidifier,Climate Control,1925.5,25889.0,1,12944.5,mid-range,input_device,1.0,2.0,13.445338873019995,1.0,0.5,1.0,8.0,premium,0.0,0.0,13.445338873019995,1.0,0.0,0.2,0.0,0.0,humidifier,Climate Control,25889.0,8.84604082525234,2.0,0.44999999999999996,0,0,1,-4.42302041262617,0.0003090115493066553,0.11304492255398045,30.314988290398126,25889.0,8.84604082525234,0.0,0.0,20711.2,14238.95,14238.95,0.0,0.0
"atomberg Renesa 400mm Table Fan for Home | Silent BLDC Stand Fan | LED Display | 6 Speeds | Remote with Oscillation, Timer, Sleep | 2 Year Warranty (Midnight Black)-Newly launched model",4999.0,40.0,atomberg,4.5,4.0,table fan,Climate Control,1699.0,3499.0,3,1499.5,mid-range,input_device,1.0,2.0,1.7651559741024132,0.857102029151186,0.5,1.0,8.0,mid-range,0.5098699566522175,6.238324625039508,1.7651559741024132,0.5,120.0,0.2,0.0,18.0,table fan,Climate Control,2999.0,1.024731601642851,2.0,0.45,0,1,0,0.135835494902795,0.00266755585195065,0.9758652884294764,3.511709601873536,1469.8999999999999,1.024731601642851,0.1800600200066689,0.6087764459530884,2399.2000000000003,1649.45,1649.45,0.20398878041697038,1.019739913304435
"Unleash Storm 6 inch(150MM) Cut Out Size 100% Copper Motor Exhaust Fan For Kitchen,Bathroom Ventilation Axial Fan, 2 years Warranty (Black)",2999.0,79.6,Unleash,4.0,1511.0,exhaust fan,Climate Control,1406.5,612.0,1,306.0,mid-range,input_device,1.0,2.0,0.4351226448631354,1.0,0.5,1.0,8.0,budget,1.838562091503268,29.28210784909096,0.4351226448631354,0.2512562814070352,45330.0,0.2,0.0,6044.0,exhaust fan,Climate Control,612.0,0.20911495171904793,2.0,0.44999999999999996,1,0,0,2.383318883990257,0.013071895424836602,4.782058823529411,0.7166276346604216,-513.2,0.20911495171904793,296.27450980392155,14.002876221128524,489.6,336.6,725.9,1.463370360926409,7.317477124183006
Quick Sense | W1209 50-100 Digital Temperature Controller Thermostat | Multipurpose Uses- (10 Pcs Pack),4500.0,68.4,Quick,0.0,0.0,smart thermostat,Climate Control,2143.0,1203.0166666666669,3,712.025,mid-range,input_device,1.0,2.0,0.6645123658422771,1.1837325612003158,0.5,1.0,8.0,mid-range,0.0,0.0,0.6645123658422771,0.2923976608187134,0.0,0.2,0.0,0.0,smart thermostat,Climate Control,1424.05,0.4865852075090036,2.0,0.44999999999999996,0,1,0,-0.2432926037545018,0.005617780274569011,2.055138513394895,1.6675058548009367,1424.05,0.4865852075090036,0.0,0.0,1139.24,783.2275000000001,783.2275000000001,0.0,0.0
Electronic Spices Combo of W1209 50~100 digital temperature controller thermostat with 3inch fan||12v 1amp adapter||Mini LCD Digital Thermometer Hygrometer Temperature Meter,799.0,-600.0,Electronic,3.1,16.0,smart thermostat,Climate Control,2143.0,689.5,4,399.5,mid-range,input_device,1.0,2.0,0.3728418105459636,1.1588107324147934,0.5,1.0,8.0,mid-range,1.662903629536921,8.595025038943321,0.3728418105459636,0.5,480.0,0.2,0.0,49.6,smart thermostat,Climate Control,114.14,0.0390006218777976,0.28570713391739677,-2.8500963728754165,1,0,0,1.8339931635416709,0.07008936393902225,25.640616786402664,0.13365339578454333,-75.66382027534416,0.0390006218777976,13.036621692658139,22.03817432930813,91.31200000000001,439.45000000000005,725.9,1.4253519145490061,3.325807259073842
"InstaCuppa Ultrasonic Cool Mist Humidifier for Room, Effective Cold & Cough Relief with Moisture Control, Separate Aroma Oil Diffuser Container, Ceramic Balls Water & Cotton Mesh Air Filters, 4 Liter",3999.0,25.0,InstaCuppa,4.1,301.0,humidifier,Climate Control,1925.5,2248.0,2,1499.0,mid-range,input_device,1.0,2.0,1.5569981822903145,1.333629893238434,0.5,1.0,8.0,mid-range,0.5266544362908605,23.399152085470387,1.5569981822903145,0.8,9030.0,0.2,0.0,1234.1,humidifier,Climate Control,2998.0,1.0243899105452707,2.0,0.44999999999999996,0,1,0,0.5333225148751833,0.00266844563042028,0.976190793862575,3.510538641686183,1419.0900000000001,1.0243899105452707,12.349232821881253,2.2842036850026464,2398.4,1648.9,1648.9,0.13182822973922265,0.6583180453635756
"Absorbia Moisture Absorber XL with Activated Charcoal | Pack of 2 (450 g X 2 boxes) | 1L Absorbs|Dehumidifier for Rooms & Wardrobes|Fights Against Moisture, Mould, Fungus…",599.0,0.0,Absorbia,4.1,463.0,dehumidifier,Climate Control,589.0,670.4285714285714,14,299.5,mid-range,input_device,1.0,2.0,1.0169779286926994,0.8934583422118048,0.5,1.0,8.0,mid-range,0.8063105175292153,25.16468092175356,1.0169779286926994,0.5,13890.0,0.2,0.0,1898.3,dehumidifier,Climate Control,599.0,0.20467296745050606,2.0,0.4499999999999999,1,0,0,1.2619866763736507,0.01335559265442404,4.88584307178631,0.7014051522248244,116.02000000000001,0.20467296745050606,95.07345575959933,12.295068193526276,479.20000000000005,329.45000000000005,725.9,0.0,1.6126210350584307
"Indo 45 Watts High speed 200 mm Exhaust Fan | 8 inch blade sweep | Cut out size 9.5X9.5 inches | RPM: 2400 |Suitable for kitchen, bathroom and office | Warranty: 2 Years (8 inch White)",1600.0,20.1,Indo,4.0,166.0,window fan,Climate Control,2450.0,1279.0,1,639.5,mid-range,input_device,1.0,2.0,0.5220408163265307,1.0,0.5,1.0,8.0,mid-range,1.532447224394058,20.44795115342617,0.5220408163265307,0.9950248756218903,4980.0,0.2,0.0,664.0,window fan,Climate Control,1279.0,0.43702291380500374,2.0,0.44999999999999996,0,1,0,1.7673575809346864,0.006254886630179828,2.288209538702111,1.4976580796252927,-681.0,0.43702291380500374,15.574667709147771,4.6789196876184596,1023.2,703.45,725.9,0.30744722439405797,1.5401094605160286
"atomberg Renesa 400mm Pedestal Fan for Home | Silent BLDC Stand Fan | LED Display | 6 Speeds | Remo, Renesa 1200mm BLDC Ceiling Fan with Remote Control | BEE 5 star Rated Energy Efficient Cei",11530.0,38.9,atomberg,0.0,0.0,pedestal fan,Climate Control,3245.5,6823.0,6,3524.0,mid-range,input_device,1.0,2.0,2.1716222461870283,1.0329766964678293,0.5,1.0,8.0,premium,0.0,0.0,2.1716222461870283,0.5141388174807198,0.0,0.2,0.0,0.0,pedestal fan,Climate Control,7048.0,2.4082388557448526,2.0,0.45,0,1,0,-1.2041194278724263,0.0011350737797956867,0.41524120317820656,8.252927400468383,7048.0,2.4082388557448526,0.0,0.0,5638.400000000001,3876.4,3876.4,0.0,0.0
WelTherm WiFi Smart Thermostat | Smart LCD Touchscreen | Thermostat for Home Programmable Electric Floor Heating System | Thermoregulator | AC 85-250V Temperature Controller,13999.0,64.3,WelTherm,5.0,4.0,smart thermostat,Climate Control,2143.0,3240.0,2,2500.0,mid-range,input_device,1.0,2.0,2.3331777881474567,1.5432098765432098,0.5,1.0,8.0,mid-range,0.4286,6.931471805599453,2.3331777881474567,0.3110419906687403,120.0,0.2,0.0,20.0,smart thermostat,Climate Control,5000.0,1.7084554879007183,2.0,0.45,0,1,0,-0.27192625609257814,0.0016,0.585324,5.85480093676815,2857.0,1.7084554879007183,0.12,0.4057156803140694,4000.0,2750.0,2750.0,0.27551763697406956,1.3779489999999999
