product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
"Abzorbzap Moisture Absorber |Absorbs 600ml of moisture | Dehumidifier for Wardrobe, shoe racks & Closets | Protects against Moisture, Mold, Fungus & Bad Odor | Rose Aroma",450.0,72.0,Abzorbzap,3.9,65.0,dehumidifier,Climate Control,589.0,127.0625,4,63.0,mid-range,input_device,1.0,2.0,0.2139219015280135,0.9916379734382684,0.5,1.0,8.0,budget,3.6461904761904766,16.280110352592985,0.2139219015280135,0.2777777777777778,1950.0,0.2,0.0,253.5,dehumidifier,Climate Control,126.0,0.0430530782950981,2.0,0.4499999999999999,1,0,0,3.985666225425749,0.0634920634920634,23.22714285714285,0.1475409836065573,-333.4200000000001,0.0430530782950981,60.35714285714285,37.81404488897276,100.8,109.45,725.9,2.625257142857143,13.126285714285716,False,False
"Smart Thermostat, Smart Climate Control with 3 Climate Modes Black",3899.0,52.1,Smart,0.0,0.0,smart thermostat,Climate Control,2143.0,5183.166666666667,6,934.0,mid-range,input_device,1.0,2.0,0.8716752216518898,0.3603974404321682,0.5,1.0,8.0,mid-range,0.0,0.0,0.8716752216518898,0.3838771593090211,0.0,0.2,0.0,0.0,smart thermostat,Climate Control,1868.0,0.6382789702797084,2.0,0.4499999999999999,0,1,0,-0.3191394851398542,0.0042826552462526,1.566713062098501,2.187353629976581,1868.0,0.6382789702797084,0.0,0.0,1494.4,1027.4,1027.4,0.0,0.0,True,False
V-Guard Esfera STS Plus Pedestal Cum Table Fan | Versatile 2-In-1 Operation | 1350 RPM Motor | Customisable Tilt And Oscillation Control | Red Black | 40 cm (400mm),4250.0,37.7,V-Guard,4.0,2073.0,pedestal fan,Climate Control,3245.5,3276.1428571428573,7,1324.5,mid-range,input_device,1.0,2.0,0.8162070559235866,0.8085727990232415,0.5,1.0,8.0,mid-range,0.980143450358626,30.54700844974312,0.8162070559235866,0.5305039787798408,62190.0,0.2,0.0,8292.0,pedestal fan,Climate Control,2649.0,0.9051397174898006,2.0,0.4499999999999999,0,1,0,1.2049363191857931,0.0030200075500188,1.10480181200453,3.101873536299766,52.5999999999996,0.9051397174898006,93.90713476783692,3.3748390286593883,2119.2000000000003,1456.95,1456.95,0.3692258032998025,1.8475704039260104,True,False
atomberg Renesa Smart 1200mm BLDC Ceiling Fan with IoT & Remote | Energy Efficient Ceiling Fan | Ceiling fan for Living Room | High Air Delivery with LED Indicators (Brown & Black),7350.0,47.0,atomberg,4.2,2069.0,ceiling fan,Climate Control,2399.0,3579.0,5,1949.5,mid-range,input_device,1.0,2.0,1.6252605252188412,1.0894104498463255,0.5,1.0,8.0,premium,0.5168402154398564,32.06624684653128,1.6252605252188412,0.425531914893617,62070.0,0.2,0.0,8689.800000000001,ceiling fan,Climate Control,3899.0,1.33225358946498,2.0,0.4499999999999999,0,1,0,0.5617644050517363,0.0020518081559374,0.7506078481661964,4.565573770491803,1883.84,1.33225358946498,66.86175942549372,2.4069176544240927,3119.2000000000003,2144.4500000000003,2144.4500000000003,0.2426687868684278,1.2145745062836624,False,True
"IBELL CLASSY P16 SB WHITE Pedestal Fan 5 Leaf with Remote and High Air Flow, 55W, LED Display, High Speed, Copper Motor, 400 millimeters",4890.0,43.3,IBELL,3.6,1220.0,pedestal fan,Climate Control,3245.5,2576.25,4,1387.5,mid-range,input_device,1.0,2.0,0.8550300415960561,1.0771470160116448,0.5,1.0,8.0,mid-range,0.8420756756756757,25.58378209581829,0.8550300415960561,0.4618937644341802,36600.0,0.2,0.0,4392.0,pedestal fan,Climate Control,2775.0,0.9481927957848988,2.0,0.4499999999999999,0,1,0,0.9352852531144582,0.0028828828828828,1.0546378378378378,3.249414519906323,438.24000000000007,0.9481927957848988,47.48108108108108,2.698162463324819,2220.0,1526.2500000000002,1526.2500000000002,0.364210645000829,1.8230938378378376,True,False
Ohniyou Remote Controller for 96'' Ceiling Fan Only,7918.0,49.6,Ohniyou,5.0,1.0,ceiling fan,Climate Control,2399.0,7918.0,1,3959.0,mid-range,input_device,1.0,2.0,3.3005418924551897,1.0,0.5,1.0,8.0,premium,0.302980550644102,0.0,3.3005418924551897,0.5,30.0,0.2,0.0,5.0,ceiling fan,Climate Control,7918.0,2.7055101106395774,2.0,0.4499999999999999,0,1,0,-1.0497745046756868,0.001010356150543,0.3696160646627936,9.271662763466042,5519.0,2.7055101106395774,0.0189441778226824,0.0,6334.400000000001,4354.900000000001,4354.900000000001,0.0,0.605961101288204,False,True
"Absorbia Moisture Absorber | Classic Pack of 6 (600ml Each) | Moisture Absorber for Wardrobe | Dehumidifier for Room Moisture | Air Freshener for Room, Toilet | Compact Size | Moisture Absorbers",999.0,-1700.0,Absorbia,4.3,4679.0,dehumidifier,Climate Control,589.0,670.4285714285714,14,499.5,mid-range,input_device,1.0,2.0,1.696095076400679,1.4900916258256978,0.5,1.0,8.0,premium,0.5070470470470471,36.33861067072473,1.696095076400679,0.5,140370.0,0.2,0.0,20119.7,dehumidifier,Climate Control,55.5,0.0199293382810204,0.1111111111111111,-8.9,1,0,0,1.3033533677354752,0.137812826039158,50.41572161784008,0.0682969555035128,27.358888888888888,0.0199293382810204,2261.92289708965,113.48247036523688,46.66048000000001,549.45,725.9,0.4788777666555444,1.014094094094094,False,True
"Mitsubishi Air Conditioner Remote Control with LCD Display, Weekly Timer, Temperature Control",450.0,49.6,Mitsubishi,0.0,0.0,air conditioner,Climate Control,6406.0,450.0,1,225.0,mid-range,input_device,1.0,2.0,0.0702466437714642,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.0702466437714642,0.5,0.0,0.2,0.0,0.0,air conditioner,Climate Control,450.0,0.1537609939110646,2.0,0.4499999999999999,1,0,0,-0.0768804969555323,0.0177777777777777,6.5036,0.5269320843091335,450.0,0.1537609939110646,0.0,0.0,360.0,247.50000000000003,725.9,0.0,0.0,False,False
V-Guard Esfera 3 Blade Pedestal Fan With Remote Control | Adjustable Height | High-Speed 100% Copper Motor | Powder Coated Metal Grill | Orange Black | 40 cm (400mm),3615.0,8.7,WD,4.0,5573.0,pedestal fan,Climate Control,3245.5,3299.0,1,1649.5,mid-range,input_device,1.0,2.0,1.016484362964104,1.0,0.5,1.0,8.0,mid-range,0.7870263716277661,34.50275515027815,1.016484362964104,1.0,167190.0,0.2,0.0,22292.0,pedestal fan,Climate Control,3299.0,1.127238930916894,2.0,0.45,0,1,0,0.9884860914451572,0.0024249772658381,0.8871233707183994,3.8629976580796255,702.5999999999996,1.127238930916894,202.7159745377387,3.060820044798637,2639.2000000000003,1814.45,1814.45,0.0687967727342667,0.7870263716277661,True,False
Electronic Spices Combo of W1209 50~100 digital temperature controller thermostat with 3inch fan + 12v 1amp adapter Mini LCD Digital Thermometer Hygrometer Temperature Meter,700.0,-400.0,Electronic,3.8,32.0,smart thermostat,Climate Control,2143.0,689.5,4,350.0,mid-range,input_device,1.0,2.0,0.326644890340644,1.015228426395939,0.5,1.0,8.0,mid-range,2.326685714285714,13.16979643063896,0.326644890340644,0.5,960.0,0.2,0.0,121.6,smart thermostat,Climate Control,140.0,0.0478367536612201,0.4,-1.7500000000000004,1,0,0,2.594800164384888,0.0571428571428571,20.90442857142857,0.1639344262295081,-185.736,0.0478367536612201,26.057142857142857,27.530706878454712,112.0,385.00000000000006,725.9,1.8613485714285716,4.653371428571428,True,False
"Finehepa Premium AC Air Purifier Filter | Convert AC into Air Purifier with Hepa H13 Filter |Reduces PM 2.5, Allergen & Viruses | (2)",2999.0,63.4,Finehepa,3.8,18.0,air purifier,Climate Control,7469.0,1129.0,3,549.5,mid-range,input_device,1.0,2.0,0.1471415182755389,0.9734278122232064,0.5,1.0,8.0,budget,5.165095541401274,10.983412680005424,0.1471415182755389,0.3154574132492113,540.0,0.2,0.0,68.39999999999999,air purifier,Climate Control,1099.0,0.3755185162405778,2.0,0.4499999999999999,0,1,0,5.220887280532262,0.0072793448589626,2.662984531392175,1.286885245901639,-4577.4400000000005,0.3755185162405778,1.867151956323931,2.924865806875111,879.2,604.45,725.9,3.2723179488704304,16.373352866242044,False,False
"UNITAK UNIPLUS 400mm Pedestal Fan for Home | Silent BLDC Stand Fan | Digital Display | 6 Speeds | Remote with Oscillation, Timer, Sleep | 2 Year Warranty (IVORY)",4699.0,21.3,UNITAK,0.0,0.0,pedestal fan,Climate Control,3245.5,3699.0,1,1849.5,mid-range,input_device,1.0,2.0,1.1397319365274996,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.1397319365274996,0.9389671361502347,0.0,0.2,0.0,0.0,pedestal fan,Climate Control,3699.0,1.2639153699489514,2.0,0.4499999999999999,0,1,0,-0.6319576849744757,0.0021627466882941,0.7911922141119221,4.331381733021077,3699.0,1.2639153699489514,0.0,0.0,2959.2000000000003,2034.4500000000005,2034.4500000000005,0.0,0.0,True,False
Ware House Air Quality Monitor,55000.0,6.8,Ware,0.0,0.0,air quality monitor,Climate Control,10999.0,51265.0,1,25632.5,mid-range,input_device,1.0,2.0,4.660878261660151,1.0,0.5,1.0,8.0,premium,0.0,0.0,4.660878261660151,1.0,0.0,0.2,0.0,0.0,air quality monitor,Climate Control,51265.0,17.516794117446064,2.0,0.4499999999999999,0,0,1,-8.758397058723032,0.0001560518872525,0.0570880717838681,60.02927400468384,51265.0,17.516794117446064,0.0,0.0,41012.0,28195.750000000004,28195.750000000004,0.0,0.0,False,True
"Sainlogic Weather Station Wireless Indoor Outdoor, Weather Station with Rain Gauge and Wind Speed/Direction, Temperature, Humidity, Air Pressure, Weather Forecast, Moon Phase, and Alarm",38706.0,29.6,Sainlogic,4.3,1221.0,weather station,Climate Control,3295.0,29420.5,2,13629.0,mid-range,input_device,1.0,2.0,8.272534142640364,0.9264968304413588,0.5,1.0,8.0,premium,0.1039584709076234,30.56192953867603,8.272534142640364,0.6756756756756757,36630.0,0.2,0.0,5250.3,weather station,Climate Control,27258.0,9.313815937839555,2.0,0.4499999999999999,0,0,1,-3.875255903687142,0.0002934918189155,0.1073673783843275,31.918032786885245,24424.3,9.313815937839555,5.778450363196126,0.3281354252934186,21806.4,14991.9,14991.9,0.0307475992081453,0.1538585369432826,False,True
Havells Ventil Air DSP 230mm Exhaust Fan (Choco Brown) (FHVVEMTBRN09),2015.0,34.5,Havells,4.0,25480.0,ceiling fan,Climate Control,2399.0,1319.0,1,659.5,mid-range,input_device,1.0,2.0,0.5498124218424344,1.0,0.5,1.0,8.0,mid-range,1.4550416982562546,40.5825964387444,0.5498124218424344,0.5797101449275363,764400.0,0.2,0.0,101920.0,ceiling fan,Climate Control,1319.0,0.4506905577082095,2.0,0.4499999999999999,0,1,0,2.129592664919296,0.0060652009097801,2.2188172858225927,1.544496487119438,-600.1999999999998,0.4506905577082095,2261.92289708965,9.004536648184848,1055.2,725.45,725.9,0.5025851225738724,2.509946929492039,True,False
"Bear Humidifier with Aromatherapy Diffuser, 5L Tank for Large Rooms, 28dB Silent, Top-Fill Design, Essential Oil Case, Ultrasonic Cool Mist, 35-Hour Runtime, Automatic Shut-Off, 360° Nozzle",5399.0,40.7,Bear,4.0,797.0,humidifier,Climate Control,1925.5,3199.0,1,1599.5,mid-range,input_device,1.0,2.0,1.66138665281745,1.0,0.5,1.0,8.0,premium,0.4815254767114724,26.72341871516086,1.66138665281745,0.4914004914004913,23910.0,0.2,0.0,3188.0,humidifier,Climate Control,3199.0,1.0930698211588796,2.0,0.45,0,1,0,0.5275673423729156,0.0025007814942169,0.9148546420756486,3.7459016393442623,1658.6,1.0930698211588796,29.89684276336355,2.4448043663696177,2559.2000000000003,1759.45,1759.45,0.1962133818790959,0.9799043451078464,False,True
"iBELL HU350P Humidifier for Room, 3.5L, Ultrasonic, Adjustable Mist Output, Super Quiet 360° Nozzle, Lasts up to 24 Hrs, Essential Oil Diffuser,(Black)",3399.0,51.2,iBELL,4.1,417.0,humidifier,Climate Control,1925.5,1803.75,4,830.0,mid-range,input_device,1.0,2.0,0.8621137366917684,0.9203049203049204,0.5,1.0,8.0,mid-range,0.9511506024096384,24.735653509375084,0.8621137366917684,0.390625,12510.0,0.2,0.0,1709.6999999999998,humidifier,Climate Control,1660.0,0.5672072219830385,2.0,0.4499999999999999,0,1,0,1.2160461924758512,0.0048192771084337,1.763024096385542,1.9437939110070257,81.09000000000017,0.5672072219830385,30.89819277108433,4.3609553176871865,1328.0,913.0,913.0,0.4866286841983999,2.4349455421686743,True,False
"DeWire 3-in-1 Digital Hygrometer Thermometer Alarm Clock - Smart Room Monitor with Comfort Indicator, Date & Time Display, Multiple Mounting Options for Home, Office, kids Room - White",2999.0,66.7,DeWire,5.0,2.0,air quality monitor,Climate Control,10999.0,999.0,1,499.5,mid-range,input_device,1.0,2.0,0.0908264387671606,1.0,0.5,1.0,8.0,budget,11.01001001001001,3.4657359027997265,0.0908264387671606,0.2998500749625187,60.0,0.2,0.0,10.0,air quality monitor,Climate Control,999.0,0.3413494064825635,2.0,0.4499999999999999,0,1,0,10.916186050697618,0.008008008008008,2.9295495495495496,1.1697892271662764,-4831.8176,0.3413494064825635,0.3003003003003003,1.015304505290464,799.2,549.45,725.9,7.342454158059359,36.71838338338339,False,False
TechSupreme STC 1000 Digital Temperature Controller Thermostat 110V Heating Cooling Relay NTC Sensor Incubator Multipurpose Controller Temperature + 2 Mtrs 2 Pin AC Power Cord,1999.0,69.7,TechSupreme,5.0,3.0,smart thermostat,Climate Control,2143.0,549.3333333333334,3,302.5,mid-range,input_device,1.0,2.0,0.2823145123658422,1.1013349514563109,0.5,1.0,8.0,budget,3.5421487603305786,5.493061443340549,0.2823145123658422,0.2869440459110473,90.0,0.2,0.0,15.0,smart thermostat,Climate Control,605.0,0.2067231140359869,2.0,0.45,1,0,0,3.5605927505924004,0.0132231404958677,4.837388429752066,0.7084309133489461,-1538.0,0.2067231140359869,0.743801652892562,2.657207186993276,484.0,332.75,725.9,2.4701127423215743,12.344388429752067,False,False
"Paril® Comatible with Nex BLDC Ceiling Fan Remote, (Remote+Cover) Replacement for Nnex Fan",999.0,45.0,Paril®,0.0,0.0,ceiling fan,Climate Control,2399.0,474.0,2,274.5,mid-range,input_device,1.0,2.0,0.2288453522300958,1.1582278481012658,0.5,1.0,8.0,budget,0.0,0.0,0.2288453522300958,0.4444444444444444,0.0,0.2,0.0,0.0,ceiling fan,Climate Control,549.0,0.1875884125714988,2.0,0.4499999999999999,1,0,0,-0.0937942062857494,0.0145719489981785,5.330819672131148,0.6428571428571429,549.0,0.1875884125714988,0.0,0.0,439.2000000000001,301.95000000000005,725.9,0.0,0.0,False,False
"Stanbroil Fireplace 10 Piece Set of Ceramic Wood Logs for All Types of Ventless, Gel, Ethanol, Electric,Gas Inserts, Propane, Indoor or Outdoor Fireplaces & Fire Pits - Small Size",7615.0,49.6,Stanbroil,4.2,842.0,electric fireplace,Climate Control,5409.5,13474.0,2,3807.5,mid-range,input_device,1.0,2.0,1.4077086606895275,0.56516253525308,0.5,1.0,8.0,mid-range,0.5967143795141169,28.29027605981777,1.4077086606895275,0.5,25260.0,0.2,0.0,3536.4,electric fireplace,Climate Control,7615.0,2.601977708072794,2.0,0.45,0,1,0,-0.0769535181290503,0.0010505581089954,0.3843230466185161,8.916861826697891,3071.02,2.601977708072794,13.931976362442548,1.0872605084988034,6092.0,4188.25,4188.25,0.0,1.1934287590282338,True,False
"KUHL Inspira P1 | 400mm | BLDC Pedestal Fan with Remote | 5 wings | Touch Screen Control Panel | Height Adjustment | Tilt Mechanism, Swivel Function | Low Noise | Black",6000.0,40.8,Noise,3.4,169.0,pedestal fan,Climate Control,3245.5,3549.0,1,1774.5,mid-range,input_device,1.0,2.0,1.0935140964412262,1.0,0.5,1.0,8.0,mid-range,0.6218484080022542,17.44165563073845,1.0935140964412262,0.4901960784313726,5070.0,0.2,0.0,574.6,pedestal fan,Climate Control,3549.0,1.2126617053119295,2.0,0.45,0,1,0,0.4022764568225828,0.0022541561003099,0.824632290786137,4.155737704918033,1342.06,1.2126617053119295,4.857142857142857,1.438295243787877,2839.2000000000003,1951.95,1951.95,0.2540250746689208,1.2685707523245984,True,False
"Humicure Moisture Absorber Hanging Bag Prevents Mould & Fungus, Dehumidifier Humidity Control with 1 Litre Absorption Capacity for Wardrobe, Bathroom, Kitchen, Bedroom (Pack of 6, Activated Charcoal)",1799.0,52.5,Humicure,5.0,2.0,dehumidifier,Climate Control,589.0,640.25,4,427.0,mid-range,input_device,1.0,2.0,1.4499151103565364,1.3338539632955877,0.5,1.0,8.0,mid-range,0.689695550351288,3.4657359027997265,1.4499151103565364,0.3809523809523809,60.0,0.2,0.0,10.0,dehumidifier,Climate Control,854.0,0.2918041973334427,2.0,0.4499999999999999,1,0,0,0.6206441956134573,0.009367681498829,3.4269555035128803,1.0,265.0,0.2918041973334427,0.351288056206089,1.1876922725821704,683.2,469.7000000000001,725.9,0.3622914369549567,1.8104508196721316,True,False
"Haier 1.5 Ton 4 Star Triple Inverter Smart Split AC (5250 Watts, Copper, Wi-Fi, 4-Way Swing, 7 in 1 Convertible, Frost Self Clean, HD Filter, Cools at 60°C - HSU18K-PYFR4BN-INV, White)",38900.0,-100.0,Haier,4.2,73.0,air conditioner,Climate Control,6406.0,40354.0,5,19450.0,mid-range,input_device,1.0,2.0,6.072432094911021,0.9639688754522476,0.5,1.0,8.0,premium,0.1383300771208226,18.019929652823244,6.072432094911021,0.5,2190.0,0.2,0.0,306.6,air conditioner,Climate Control,19450.0,6.645891847933794,1.0,-0.1,0,0,1,-2.785034044249108,0.0004113110539845,0.1504688946015424,22.775175644028103,16759.48,6.645891847933794,0.4729048843187661,0.2711438895657869,15560.0,21395.0,21395.0,0.0691650385604113,0.2766601542416452,False,True
"Bajaj PCF 25 DLX 24L Personal Air Cooler with Honeycomb Pads, Turbo Fan Technology, Powerful Air Throw and 3-Speed Control, White",10999.0,47.4,Bajaj,3.5,5819.0,air cooler,Climate Control,6241.0,5773.4,5,2895.0,mid-range,input_device,1.0,2.0,0.9277359397532446,1.0028752554820384,0.5,1.0,8.0,mid-range,0.7545250431778929,30.341092966298344,0.9277359397532446,0.4219409282700422,174570.0,0.2,0.0,20366.5,air cooler,Climate Control,5790.0,1.978391454989032,2.0,0.4499999999999999,0,1,0,0.4381259832517309,0.0013816925734024,0.5054611398963731,6.779859484777518,1421.3,1.978391454989032,105.52590673575128,1.5336243436446986,4632.0,3184.5000000000005,3184.5000000000005,0.3573343894821024,1.788224352331606,True,False
USHA Mist Air Prime 35Watt Tower Fan | 1300RPM | 3 Speed Settings | Thermal Overload Protection | 1 Year Warranty | White and Black,5640.0,16.7,USHA,3.6,1240.0,tower fan,Climate Control,5869.0,4699.0,1,2349.5,mid-range,input_device,1.0,2.0,0.8006474697563469,1.0,0.5,1.0,8.0,mid-range,0.8992721855713981,25.6423199709567,0.8006474697563469,1.0,37200.0,0.2,0.0,4464.0,tower fan,Climate Control,4699.0,1.605606467529095,2.0,0.4499999999999999,0,1,0,0.6650729715876808,0.0017024898914662,0.6228176207703766,5.502341920374708,473.32000000000033,1.605606467529095,28.49968078314535,1.5970488715343965,3759.2,2584.4500000000003,2584.4500000000003,0.1500381430182066,0.8992721855713981,True,False
"14-in-1 Air Quality Monitor Indoor with Beep Alarm, 6 AQI Air Detector with PM1.0|PM2.5|PM10|HCHO|TVOC|AQI|Temperature|Humidity|Time for Home, Hotel, Office, Car, Battery Powered",29719.0,33.9,14-in-1,3.0,8.0,air quality monitor,Climate Control,10999.0,19324.5,2,9824.5,mid-range,input_device,1.0,2.0,1.786435130466406,1.0167921550363528,0.5,1.0,8.0,premium,0.3358644205812,6.238324625039507,1.786435130466406,0.5899705014749262,240.0,0.2,0.0,24.0,air quality monitor,Climate Control,19649.0,6.713888376352243,2.0,0.4499999999999999,0,0,1,-2.8827484285229183,0.0004071454018016,0.1489449844775815,23.008196721311474,13049.6,6.713888376352243,0.0366430861621456,0.0929167164442624,15719.2,10806.95,10806.95,0.1138044589404988,0.5692901928851339,False,True
"Havells Studio New Launch Air Purifier for Home,AQI Display,Remote Control,Covers 377sqft,H14 HEPA Filter,WiFi App&Voice Control,SpaceTech Purification, Removes 99.98%PM2.5, 6 stages-360deg filtration",39900.0,56.1,Havells,3.7,61.0,air purifier,Climate Control,7469.0,17499.0,1,8749.5,mid-range,input_device,1.0,2.0,2.342883920203508,1.0,0.5,1.0,8.0,premium,0.3158500485742042,15.210233297441253,2.342883920203508,0.35650623885918,1830.0,0.2,0.0,225.7,air purifier,Climate Control,17499.0,5.979252516554934,2.0,0.4499999999999999,0,0,1,-2.336497843138732,0.0004571689810846,0.1672449854277387,20.49063231850117,11971.94,5.979252516554934,0.3869363963655066,0.2543835246183069,13999.2,9624.45,9624.45,0.1773272415566603,0.8859593862506429,False,True
USHA Heat Convector 812 T 2000-Watt with Instant Heating Feature Room Heater(Black),3450.0,34.8,USHA,3.9,2000.0,wall heater,Climate Control,1184.0,2249.0,1,1124.5,mid-range,input_device,1.0,2.0,1.8994932432432432,1.0,0.5,1.0,8.0,mid-range,0.410635838150289,29.64351959221412,1.8994932432432432,0.574712643678161,60000.0,0.2,0.0,7800.0,wall heater,Climate Control,2249.0,0.7684632784577431,2.0,0.4499999999999999,0,1,0,0.6837325693526315,0.0035571365051133,1.3012983548243664,2.6334894613583137,1325.48,0.7684632784577431,104.04624277456648,3.8575063276552095,1799.2,1236.95,1236.95,0.1429488816285498,0.7145063583815028,True,False
